ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1626,1.9,0.6,2.0,56.7,13.9,5.8,0.421,0.797,16.47,0.3,0.2,0.2,0.0
1638,1.909,0.545,3.1,57.182,13.909,5.727,0.415,0.815,16.436,0.273,0.182,0.182,0.0
1650,2.0,0.667,3.4,57.583,14.917,6.083,0.413,0.789,16.583,0.333,0.25,0.25,0.083
1653,2.0,0.615,1.9,56.538,15.077,6.077,0.408,0.805,16.654,0.308,0.308,0.308,0.077
1673,2.071,0.786,2.1,56.643,15.143,6.0,0.401,0.783,16.371,0.286,0.286,0.286,0.071
1689,2.067,0.867,5.6,56.933,15.2,5.867,0.391,0.753,16.207,0.267,0.267,0.267,0.067
1697,2.312,1.0,2.0,56.375,15.75,6.188,0.395,0.731,16.025,0.25,0.25,0.25,0.062
1705,2.353,1.0,3.1,57.059,15.941,6.235,0.394,0.688,15.982,0.235,0.235,0.235,0.059
1718,2.5,0.944,2.7,56.889,16.278,6.611,0.405,0.65,15.972,0.222,0.222,0.222,0.056
1723,2.474,1.0,2.0,56.684,16.368,6.526,0.398,0.642,16.021,0.263,0.263,0.263,0.053
1731,2.4,1.0,3.4,57.35,16.7,6.5,0.391,0.643,16.07,0.25,0.25,0.25,0.05
1742,2.381,0.952,2.0,57.476,17.667,6.571,0.383,0.66,16.038,0.238,0.238,0.238,0.048
1753,2.455,0.955,2.5,58.045,17.591,6.545,0.383,0.661,16.118,0.227,0.227,0.227,0.045
1760,2.435,0.913,0.6,57.739,17.609,6.522,0.38,0.675,16.222,0.217,0.261,0.261,0.043
1769,2.417,0.958,1.7,57.958,17.125,6.417,0.392,0.661,16.188,0.208,0.25,0.25,0.042
1771,2.4,0.96,2.5,57.64,16.8,6.24,0.385,0.665,16.216,0.2,0.28,0.28,0.04
1781,2.385,1.0,0.7,57.269,16.808,6.115,0.377,0.652,16.138,0.192,0.269,0.269,0.038
